lamb flux
5734.56005859375 101.56944274902344
5735.87939453125 101.67906188964844
5737.19873046875 99.74691009521484
5738.521484375 98.41802215576172
5739.841796875 97.18763732910156
5741.16552734375 98.31400299072266
5742.486328125 102.03711700439453
5743.810546875 102.07807159423828
5745.1318359375 99.87105560302734
5746.45361328125 105.10750579833984
5747.7783203125 102.79197692871094
5749.1005859375 104.07563018798828
5750.4267578125 103.04810333251953
5751.74951171875 100.92378234863281
5753.07568359375 101.0815658569336
5754.3994140625 101.9823989868164
5755.72314453125 102.22869873046875
5757.05029296875 101.82398223876953
5758.37451171875 105.82456970214844
5759.70263671875 104.45692443847656
5761.02734375 102.33617401123047
5762.35595703125 103.25521850585938
5763.681640625 103.70805358886719
5765.0078125 101.37654113769531
5766.3369140625 103.5831527709961
5767.66357421875 103.41217803955078
5768.99365234375 100.81010437011719
5770.32080078125 103.5389633178711
5771.6513671875 102.29547882080078
5772.97900390625 104.059326171875
5774.30712890625 103.28094482421875
5775.638671875 104.79096984863281
5776.96728515625 100.8731689453125
5778.29931640625 108.45549011230469
5779.62890625 100.12242126464844
5780.96142578125 100.90618133544922
5782.29150390625 103.10966491699219
5783.625 105.28180694580078
5784.95556640625 103.72634887695312
5786.2861328125 102.87164306640625
5787.62060546875 106.06144714355469
5788.9521484375 104.69795989990234
5790.287109375 101.42137145996094
5791.619140625 103.47341918945312
5792.95458984375 99.8169937133789
5794.287109375 99.3118667602539
5795.6201171875 102.7150650024414
5796.95654296875 102.00604248046875
5798.2900390625 103.0187759399414
5799.62744140625 105.52619171142578
5800.96142578125 103.68639373779297
5802.29931640625 101.6156997680664
5803.6337890625 103.9344482421875
5804.96923828125 101.61508178710938
5806.3076171875 104.22862243652344
5807.6435546875 103.03614807128906
5808.982421875 102.80284118652344
5810.31884765625 98.56734466552734
5811.65869140625 98.7433853149414
5812.99560546875 97.71505737304688
5814.3330078125 99.29389190673828
5815.673828125 99.84738159179688
5817.01171875 99.38339233398438
5818.35302734375 105.14691162109375
5819.69140625 103.76636505126953
5821.03369140625 102.6659927368164
5822.37255859375 101.74040985107422
5823.7119140625 102.19833374023438
5825.05517578125 108.52867126464844
5826.39501953125 104.84762573242188
5827.73876953125 98.89591979980469
5829.0791015625 101.93976593017578
5830.42333984375 105.37126922607422
5831.7646484375 103.81396484375
5833.1064453125 103.20130157470703
5834.45166015625 105.76356506347656
5835.79345703125 104.66292572021484
5837.1396484375 101.92577362060547
5838.482421875 104.12825775146484
5839.82861328125 103.2981948852539
5841.171875 102.74234771728516
5842.515625 104.14874267578125
5843.86328125 104.1610107421875
5845.20751953125 103.35671997070312
5846.55517578125 102.81949615478516
5847.900390625 102.15711212158203
5849.2490234375 102.58551025390625
5850.59423828125 104.4890365600586
5851.9404296875 103.44586181640625
5853.28955078125 107.0991439819336
5854.63623046875 103.26556396484375
5855.986328125 102.07508087158203
5857.33349609375 102.8563461303711
5858.68408203125 106.38212585449219
5860.0322265625 105.18614959716797
5861.3798828125 104.78154754638672
5862.73193359375 105.52125549316406
5864.08056640625 102.65803527832031
5865.4326171875 104.04590606689453
5866.7822265625 105.44939422607422
5868.134765625 103.5123291015625
5869.48486328125 105.28343200683594
5870.8349609375 105.80609130859375
5872.18896484375 103.38531494140625
5873.5400390625 101.69123840332031
5874.89404296875 104.19288635253906
5876.24560546875 102.94941711425781
5877.6005859375 102.77741241455078
5878.953125 104.48025512695312
5880.30517578125 100.63867950439453
5881.6611328125 100.67876434326172
5883.0146484375 100.96825408935547
5884.37109375 100.55316162109375
5885.724609375 97.41400146484375
5887.08203125 96.2020492553711
5888.4365234375 97.1828384399414
5889.7939453125 96.46649169921875
5891.14892578125 93.11581420898438
5892.50439453125 93.89360809326172
5893.86328125 97.63307189941406
5895.21923828125 99.971923828125
5896.57861328125 100.83082580566406
5897.93505859375 96.10093688964844
5899.294921875 98.01991271972656
5900.65234375 103.49664306640625
5902.009765625 102.58783721923828
5903.37060546875 106.30982971191406
5904.728515625 126.29551696777344
5906.09033203125 156.8050079345703
5907.44873046875 164.08531188964844
5908.81103515625 140.77554321289062
5910.17041015625 110.86111450195312
5911.5302734375 101.95553588867188
5912.89306640625 102.725830078125
5914.25341796875 100.17759704589844
5915.6171875 99.60780334472656
5916.97802734375 100.31417083740234
5918.3427734375 92.36852264404297
5919.7041015625 84.98332977294922
5921.06591796875 81.59390258789062
5922.43115234375 84.39844512939453
5923.7939453125 88.57103729248047
5925.15966796875 90.12274932861328
5926.52294921875 87.79717254638672
5927.8896484375 87.33421325683594
5929.25341796875 94.91132354736328
5930.6171875 97.77713775634766
5931.98486328125 98.95860290527344
5933.349609375 101.22050476074219
5934.7177734375 100.31562805175781
5936.0830078125 101.76698303222656
5937.45166015625 99.16539764404297
5938.81787109375 99.67082214355469
5940.18408203125 101.55552673339844
5941.5537109375 101.52193450927734
5942.92041015625 98.92314147949219
5944.291015625 97.96609497070312
5945.65869140625 101.87523651123047
5947.02978515625 100.82421112060547
5948.3974609375 98.83380889892578
5949.76611328125 99.11798095703125
5951.13818359375 99.3923568725586
5952.50732421875 98.24559020996094
5953.8798828125 101.4702377319336
5955.24951171875 100.16177368164062
5956.62255859375 101.64202880859375
5957.9931640625 102.74291229248047
5959.36376953125 98.78235626220703
5960.73779296875 98.4776840209961
5962.109375 98.03501892089844
5963.48388671875 98.29400634765625
5964.85595703125 98.45681762695312
5966.2314453125 100.5688705444336
5967.60400390625 100.59015655517578
5968.9765625 99.95341491699219
5970.35302734375 98.67487335205078
5971.7265625 99.61542510986328
5973.103515625 98.09008026123047
5974.47802734375 99.68806457519531
5975.85546875 100.89188385009766
5977.23046875 97.9693603515625
5978.60546875 100.83596801757812
5979.98388671875 102.25796508789062
5981.35986328125 101.120361328125
5982.73876953125 100.35319519042969
5984.115234375 97.33738708496094
5985.4951171875 98.21861267089844
5986.8720703125 102.43299102783203
5988.24951171875 99.82586669921875
5989.63037109375 97.39189147949219
5991.00830078125 97.82038879394531
5992.3896484375 100.64753723144531
5993.76806640625 103.3960952758789
5995.150390625 100.69286346435547
5996.52978515625 99.39842224121094
5997.91259765625 100.92974853515625
5999.2919921875 98.74270629882812
6000.67236328125 99.01344299316406
6002.05615234375 98.3536605834961
6003.43701171875 99.1803207397461
6004.8212890625 100.08344268798828
6006.20263671875 98.31847381591797
6007.58740234375 97.51681518554688
6008.9697265625 99.22984313964844
6010.35205078125 100.62943267822266
6011.73779296875 99.86854553222656
6013.12109375 98.88970947265625
6014.5078125 97.81392669677734
6015.89111328125 96.04520416259766
6017.2783203125 98.0008773803711
6018.66259765625 98.67721557617188
6020.04736328125 98.54225158691406
6021.435546875 100.36454010009766
6022.82080078125 100.0211410522461
6024.20947265625 99.96708679199219
6025.595703125 102.12495422363281
6026.98486328125 101.13526153564453
6028.37158203125 99.33316802978516
6029.75830078125 99.10472106933594
6031.14892578125 95.0279769897461
6032.5361328125 98.97077941894531
6033.92724609375 100.17166900634766
6035.3154296875 98.13088989257812
6036.70703125 99.3800048828125
6038.095703125 98.35025024414062
6039.48486328125 99.0329818725586
6040.87744140625 97.7215805053711
6042.26708984375 98.44637298583984
6043.66064453125 100.79129791259766
6045.05078125 101.04339599609375
6046.44482421875 99.03189086914062
6047.8359375 97.67937469482422
6049.22705078125 98.66456604003906
6050.6220703125 97.42784881591797
6052.01416015625 97.20228576660156
6053.40966796875 100.73206329345703
6054.80224609375 96.88899993896484
6056.1982421875 99.09326934814453
6057.591796875 99.31340026855469
6058.9853515625 97.77980041503906
6060.38232421875 99.03443908691406
6061.7763671875 99.68367767333984
6063.17431640625 99.58385467529297
6064.5693359375 101.55438995361328
6065.9677734375 101.41976928710938
6067.36328125 100.9814682006836
6068.7587890625 100.42744445800781
6070.158203125 100.86015319824219
6071.5546875 100.9041519165039
6072.955078125 102.8409423828125
6074.35205078125 100.8511734008789
6075.7529296875 100.36552429199219
6077.150390625 99.80156707763672
6078.54833984375 101.53203582763672
6079.9501953125 102.74775695800781
6081.34912109375 103.6129150390625
6082.75146484375 104.3435287475586
6084.150390625 101.52645874023438
6085.5537109375 100.8629150390625
6086.95361328125 101.95838165283203
6088.35400390625 99.73424530029297
6089.7578125 102.2487564086914
6091.15869140625 99.44419860839844
6092.5634765625 97.30191040039062
6093.96484375 99.64789581298828
6095.3701171875 99.43582916259766
6096.7724609375 96.84830474853516
6098.17822265625 97.08454132080078
6099.5810546875 100.40563201904297
6100.984375 104.44417572021484
6102.39111328125 106.16279602050781
6103.794921875 102.1003189086914
6105.20263671875 102.90811920166016
6106.60693359375 100.80445861816406
6108.01513671875 103.89989471435547
6109.42041015625 98.95770263671875
6110.82568359375 101.27070617675781
6112.23486328125 100.30443572998047
6113.64111328125 98.21183776855469
6115.05078125 101.28972625732422
6116.45751953125 102.39993286132812
6117.8681640625 99.05074310302734
6119.275390625 98.66059112548828
6120.68310546875 101.331787109375
6122.0947265625 98.17340087890625
6123.5029296875 99.95046997070312
6124.9150390625 99.5254898071289
6126.32421875 96.53022003173828
6127.73681640625 97.03019714355469
6129.146484375 98.31961059570312
6130.556640625 98.42486572265625
6131.97021484375 98.83275604248047
6133.380859375 98.21367645263672
6134.79541015625 96.7734146118164
6136.20654296875 97.72578430175781
6137.62158203125 97.26199340820312
6139.03369140625 95.829833984375
6140.44580078125 98.80221557617188
6141.86181640625 100.7563247680664
6143.27490234375 99.07572174072266
6144.69140625 97.44064331054688
6146.10498046875 96.34102630615234
6147.52197265625 100.60687255859375
6148.9365234375 98.68276977539062
6150.35107421875 98.6830062866211
6151.76904296875 99.28606414794922
6153.1845703125 97.01519775390625
6154.603515625 96.81874084472656
6156.01904296875 98.61167907714844
6157.43896484375 98.4931869506836
6158.85546875 97.99353790283203
6160.27197265625 98.6444091796875
6161.69287109375 98.69710540771484
6163.1103515625 98.66947937011719
6164.53125 100.279052734375
6165.94970703125 99.57650756835938
6167.37109375 99.27793884277344
6168.7900390625 96.5804214477539
6170.20947265625 95.69005584716797
6171.63232421875 97.85639953613281
6173.0517578125 97.00762176513672
6174.4755859375 99.3512954711914
6175.89599609375 99.08387756347656
6177.31982421875 96.82514190673828
6178.7412109375 99.4355697631836
6180.16259765625 96.82352447509766
6181.58740234375 96.74673461914062
6183.009765625 94.89096069335938
6184.435546875 96.46390533447266
6185.85791015625 96.50933837890625
6187.28466796875 94.61402130126953
6188.7080078125 94.92719268798828
6190.1318359375 96.06886291503906
6191.55908203125 96.27891540527344
6192.9833984375 93.82246398925781
6194.41162109375 91.350830078125
6195.83642578125 92.21633911132812
6197.26513671875 93.60136413574219
6198.69091796875 92.22210693359375
6200.1171875 91.37317657470703
6201.546875 92.44341278076172
6202.97314453125 90.73477935791016
6204.40380859375 91.7431640625
6205.8310546875 94.23627471923828
6207.26220703125 95.83551788330078
6208.68994140625 94.19248962402344
6210.12158203125 95.28605651855469
6211.55029296875 95.07213592529297
6212.9794921875 92.1120376586914
6214.412109375 93.19729614257812
6215.841796875 94.48262023925781
6217.27490234375 95.27845001220703
6218.70556640625 97.87283325195312
6220.13916015625 96.41388702392578
6221.5703125 93.09962463378906
6223.00146484375 92.44173431396484
6224.4365234375 92.08930206298828
6225.86865234375 91.64511108398438
6227.30419921875 93.86111450195312
6228.73681640625 94.7945327758789
6230.1728515625 95.48925018310547
6231.6064453125 96.55169677734375
6233.0400390625 96.07817077636719
6234.47705078125 94.55023956298828
6235.91162109375 94.26642608642578
6237.349609375 95.52825164794922
6238.7841796875 95.81114196777344
6240.22314453125 95.50469207763672
6241.65869140625 95.8691177368164
6243.09423828125 94.41041564941406
6244.5341796875 94.12060546875
6245.970703125 89.31993103027344
6247.4111328125 93.56475830078125
6248.84814453125 92.02238464355469
6250.2890625 91.43540954589844
6251.72705078125 91.55206298828125
6253.1650390625 91.63340759277344
6254.60693359375 93.96437072753906
6256.0458984375 93.08079528808594
6257.48876953125 93.31134796142578
6258.92822265625 94.36289978027344
6260.37158203125 93.788330078125
6261.8115234375 93.45919799804688
6263.251953125 90.91429901123047
6264.6962890625 90.13876342773438
6266.1376953125 90.78280639648438
6267.58251953125 97.64738464355469
6269.0244140625 96.10066986083984
6270.47021484375 93.20038604736328
6271.91259765625 91.1541519165039
6273.35546875 91.41388702392578
6274.80224609375 94.84273529052734
6276.24560546875 91.30882263183594
6277.69287109375 91.11257934570312
6279.13720703125 92.22862243652344
6280.5849609375 93.78271484375
6282.02978515625 94.59829711914062
6283.47509765625 91.9227523803711
6284.923828125 93.17088317871094
6286.36962890625 92.43299102783203
6287.8193359375 91.19495391845703
6289.26611328125 91.66630554199219
6290.71630859375 91.03588104248047
6292.16357421875 91.0622329711914
6293.61083984375 93.47496795654297
6295.06201171875 94.8818130493164
6296.51025390625 94.3046646118164
6297.96240234375 93.75664520263672
6299.4111328125 92.18104553222656
6300.86376953125 92.8197250366211
6302.3134765625 94.97371673583984
6303.76318359375 94.99195861816406
6305.216796875 93.9406509399414
6306.66748046875 93.54248046875
6308.12158203125 93.61583709716797
6309.57275390625 94.61634063720703
6311.02783203125 94.30469512939453
6312.4794921875 93.49342346191406
6313.931640625 93.12551879882812
6315.3876953125 90.85111999511719
6316.84033203125 89.42090606689453
6318.29736328125 92.53007507324219
6319.7509765625 92.6225814819336
6321.2080078125 91.12965393066406
6322.662109375 94.79383087158203
6324.1201171875 94.8723373413086
6325.5751953125 93.38374328613281
6327.0302734375 95.70545959472656
6328.4892578125 96.72364044189453
6329.9453125 97.42578887939453
6331.40478515625 103.961669921875
6332.861328125 116.75331115722656
6334.32177734375 116.80696868896484
6335.77880859375 109.84091186523438
6337.236328125 99.03302001953125
6338.69775390625 95.66283416748047
6340.15576171875 95.77130126953125
6341.6181640625 93.73641967773438
6343.07666015625 94.72944641113281
6344.53955078125 97.99391174316406
6345.9990234375 96.72471618652344
6347.458984375 94.92619323730469
6348.9228515625 93.99712371826172
6350.38330078125 92.70307159423828
6351.84765625 93.17024993896484
6353.30908203125 92.66790008544922
6354.77392578125 91.93339538574219
6356.23583984375 93.18202209472656
6357.6982421875 94.97489929199219
6359.1640625 94.36714172363281
6360.626953125 93.7583236694336
6362.09375 94.65811157226562
6363.5576171875 96.57505798339844
6365.02490234375 96.25393676757812
6366.4892578125 95.25662231445312
6367.95361328125 93.4798812866211
6369.42236328125 93.43423461914062
6370.8876953125 92.71953582763672
6372.3564453125 94.05327606201172
6373.82275390625 95.04309844970703
6375.29248046875 93.47765350341797
6376.7587890625 94.1200180053711
6378.22607421875 92.27458190917969
6379.69677734375 94.18225860595703
6381.16455078125 95.6454086303711
6382.6357421875 96.2737808227539
6384.10400390625 96.99378204345703
6385.576171875 96.54354858398438
6387.04541015625 96.21527099609375
6388.5146484375 94.7649154663086
6389.98779296875 93.51012420654297
6391.4580078125 93.34291076660156
6392.931640625 93.15705108642578
6394.40234375 92.67936706542969
6395.876953125 95.45762634277344
6397.34814453125 100.12529754638672
6398.81982421875 100.80448913574219
6400.29541015625 97.11278533935547
6401.76806640625 94.97746276855469
6403.244140625 96.61550903320312
6404.71728515625 96.42076873779297
6406.1943359375 96.00724792480469
6407.66796875 97.2571792602539
6409.14208984375 96.87223052978516
6410.61962890625 97.79879760742188
6412.0947265625 94.41567993164062
6413.5732421875 94.23847198486328
6415.048828125 95.08114624023438
6416.52783203125 95.62740325927734
6418.00390625 96.19268035888672
6419.48046875 97.06743621826172
6420.9609375 96.27915954589844
6422.43798828125 94.0399169921875
6423.9189453125 93.05307006835938
6425.39697265625 92.66608428955078
6426.87841796875 91.6171646118164
6428.35693359375 92.3648452758789
6429.8359375 93.42841339111328
6431.318359375 93.74622344970703
6432.7978515625 94.07572937011719
6434.28125 93.238525390625
6435.76171875 93.7448959350586
6437.24560546875 95.44535064697266
6438.7265625 97.57030487060547
6440.21142578125 98.81517791748047
6441.69287109375 97.07572937011719
6443.1748046875 95.96114349365234
6444.66064453125 95.6676254272461
6446.14306640625 94.42890930175781
6447.62939453125 93.19738006591797
6449.11279296875 93.88594055175781
6450.60009765625 94.82247161865234
6452.083984375 94.34139251708984
6453.568359375 94.77193450927734
6455.056640625 94.92874145507812
6456.54150390625 96.02872467041016
6458.0302734375 97.12220001220703
6459.51611328125 93.50970458984375
6461.00537109375 93.31461334228516
6462.49169921875 93.09615325927734
6463.978515625 91.90855407714844
6465.46923828125 95.64689636230469
6466.95654296875 94.15995025634766
6468.44775390625 94.7762680053711
6469.93603515625 95.94709777832031
6471.427734375 96.48030090332031
6472.91650390625 95.76801300048828
6474.40576171875 95.08529663085938
6475.8984375 95.60719299316406
6477.38818359375 95.96507263183594
6478.8818359375 96.89013671875
6480.37255859375 97.37493133544922
6481.86669921875 95.1634521484375
6483.35791015625 91.75961303710938
6484.849609375 91.18080139160156
6486.3447265625 93.84526824951172
6487.8369140625 94.6879653930664
6489.3330078125 94.35678100585938
6490.826171875 94.89700317382812
6492.32275390625 94.7130126953125
6493.81640625 95.94437408447266
6495.31005859375 97.58819580078125
6496.80810546875 94.03114318847656
6498.302734375 93.3100814819336
6499.80126953125 94.14115142822266
6501.29638671875 94.59053039550781
6502.79541015625 94.6084976196289
6504.29150390625 93.63636779785156
6505.78759765625 94.88494110107422
6507.2880859375 95.10238647460938
6508.78515625 93.33306121826172
6510.2861328125 95.74903106689453
6511.78369140625 94.76681518554688
6513.28515625 97.34259033203125
6514.78369140625 94.48468780517578
6516.2822265625 95.40837860107422
6517.78515625 90.96321105957031
6519.2841796875 93.24278259277344
6520.78759765625 93.42059326171875
6522.28759765625 95.55255126953125
6523.7919921875 91.163818359375
6525.29248046875 90.50938415527344
6526.7939453125 90.05259704589844
6528.298828125 87.55506896972656
6529.80078125 87.17103576660156
6531.30615234375 89.22989654541016
6532.80908203125 90.24559020996094
6534.3154296875 90.99365234375
6535.818359375 93.38786315917969
6537.322265625 93.64324188232422
6538.82958984375 96.0020523071289
6540.333984375 93.42817687988281
6541.84228515625 95.17110443115234
6543.34716796875 94.03512573242188
6544.85595703125 96.89784240722656
6546.361328125 93.45552825927734
6547.86767578125 94.2373046875
6549.37744140625 92.74889373779297
6550.88427734375 92.678466796875
6552.39453125 93.78942108154297
6553.90185546875 94.30440521240234
6555.41357421875 94.74227142333984
6556.92138671875 96.55272674560547
6558.43359375 93.98788452148438
6559.9423828125 93.89269256591797
6561.451171875 94.50519561767578
6562.96435546875 91.66791534423828
6564.47412109375 93.5171890258789
6565.98779296875 93.49077606201172
6567.49853515625 95.03020477294922
6569.0126953125 95.37262725830078
6570.52392578125 96.99067687988281
6572.03564453125 95.02523040771484
6573.55126953125 94.26717376708984
6575.0634765625 92.92174530029297
6576.57958984375 97.8764877319336
6578.09228515625 99.20409393310547
6579.609375 127.58183288574219
6581.123046875 234.9361114501953
6582.63720703125 339.673095703125
6584.15478515625 314.4962158203125
6585.66943359375 197.97329711914062
6587.1884765625 114.5117416381836
6588.70361328125 90.84748840332031
6590.22314453125 90.75460052490234
6591.7392578125 95.6272964477539
6593.25537109375 148.88511657714844
6594.77587890625 586.0299072265625
6596.29296875 1632.2662353515625
6597.81396484375 2430.08203125
6599.33203125 1982.6058349609375
6600.853515625 860.894287109375
6602.3720703125 214.00462341308594
6603.89111328125 106.01605224609375
6605.4140625 93.15281677246094
6606.93359375 93.42890167236328
6608.45703125 90.97906494140625
6609.97705078125 93.07431030273438
6611.50146484375 94.8544692993164
6613.0224609375 98.6398696899414
6614.5439453125 135.9508819580078
6616.0693359375 374.700439453125
6617.59130859375 750.0099487304688
6619.1171875 852.7070922851562
6620.6396484375 563.19140625
6622.16650390625 234.8501739501953
6623.68994140625 105.408203125
6625.2138671875 96.20157623291016
6626.74169921875 91.99711608886719
6628.26611328125 91.48429107666016
6629.79443359375 90.57520294189453
6631.31982421875 89.81676483154297
6632.8486328125 91.24057006835938
6634.37451171875 92.51567077636719
6635.90087890625 93.77892303466797
6637.43115234375 92.25196838378906
6638.9580078125 92.93204498291016
6640.48876953125 92.64623260498047
6642.0166015625 89.18330383300781
6643.54833984375 90.34567260742188
6645.07666015625 93.59284210205078
6646.60546875 92.5199966430664
6648.13818359375 92.86830139160156
6649.66748046875 93.79352569580078
6651.20068359375 91.83783721923828
6652.73095703125 88.3966064453125
6654.26513671875 92.75106048583984
6655.7958984375 97.14751434326172
6657.3271484375 94.01863098144531
6658.8623046875 91.83366394042969
6660.39404296875 92.71414184570312
6661.9296875 91.70348358154297
6663.46240234375 91.47854614257812
6664.9990234375 93.95435333251953
6666.5322265625 93.36869049072266
6668.06591796875 91.86624145507812
6669.603515625 92.24372863769531
6671.1376953125 93.44337463378906
6672.67626953125 92.4990463256836
6674.21142578125 91.91217803955078
6675.75048828125 93.89082336425781
6677.2861328125 89.57502746582031
6678.82568359375 91.51663970947266
6680.3623046875 92.4710693359375
6681.89892578125 93.02667236328125
6683.43994140625 92.62750244140625
6684.9775390625 92.58036804199219
6686.51904296875 93.18525695800781
6688.05712890625 92.28678131103516
6689.599609375 92.65054321289062
6691.13818359375 93.31238555908203
6692.677734375 93.41397094726562
6694.22119140625 94.55890655517578
6695.7607421875 93.58385467529297
6697.30517578125 91.80826568603516
6698.845703125 91.7757797241211
6700.390625 90.45996856689453
6701.931640625 94.2492904663086
6703.4736328125 94.36243438720703
6705.01953125 95.083251953125
6706.56201171875 94.4997787475586
6708.1083984375 95.7063980102539
6709.65185546875 96.81977844238281
6711.19873046875 102.45304107666016
6712.74267578125 109.58137512207031
6714.287109375 109.1566162109375
6715.83544921875 104.86338806152344
6717.38037109375 96.74899291992188
6718.92919921875 94.57589721679688
6720.47509765625 94.84294891357422
6722.02490234375 93.41873931884766
6723.5712890625 94.33214569091797
6725.11767578125 93.7309341430664
6726.66845703125 92.86357116699219
6728.21630859375 94.71978759765625
6729.767578125 94.79534149169922
6731.31591796875 93.9886703491211
6732.8681640625 94.29608154296875
6734.4169921875 93.60954284667969
6735.96630859375 93.86345672607422
6737.51953125 94.3570785522461
6739.0693359375 91.90626525878906
6740.62353515625 91.35779571533203
6742.17431640625 92.30880737304688
6743.72900390625 89.9203872680664
6745.2802734375 92.58392333984375
6746.83203125 94.37168884277344
6748.3876953125 117.8442153930664
6749.9404296875 213.40286254882812
6751.49658203125 375.5924987792969
6753.0498046875 402.62200927734375
6754.60693359375 274.5290222167969
6756.1611328125 138.63087463378906
6757.71533203125 96.164794921875
6759.2734375 91.29491424560547
6760.82861328125 93.91716003417969
6762.3876953125 100.86455535888672
6763.943359375 159.78501892089844
6765.5029296875 280.9759826660156
6767.0595703125 345.344482421875
6768.6162109375 262.01226806640625
6770.17724609375 145.95257568359375
6771.734375 97.18046569824219
6773.2958984375 89.31790161132812
6774.85400390625 89.9381103515625
6776.41650390625 91.39715576171875
6777.9755859375 90.78627014160156
6779.53466796875 90.30964660644531
6781.09814453125 89.7008285522461
6782.658203125 90.57271575927734
6784.22216796875 91.14976501464844
6785.78271484375 89.43120574951172
6787.34765625 88.85366821289062
6788.9091796875 88.80622863769531
6790.470703125 90.71924591064453
6792.03662109375 90.02509307861328
6793.59912109375 92.37812042236328
6795.16552734375 90.78559112548828
6796.72900390625 92.18754577636719
6798.29638671875 91.90618896484375
6799.8603515625 92.68525695800781
6801.42822265625 90.71298217773438
6802.99267578125 89.0652847290039
6804.55810546875 89.04190826416016
6806.126953125 90.03260803222656
6807.69287109375 90.21440887451172
6809.2626953125 88.93788146972656
6810.8291015625 91.96963500976562
6812.3994140625 91.7448959350586
6813.966796875 92.28263092041016
6815.5341796875 93.59671020507812
6817.10595703125 93.90342712402344
6818.67431640625 91.9320297241211
6820.24658203125 88.0994644165039
6821.8154296875 88.88327026367188
6823.388671875 91.45931243896484
6824.95849609375 92.07942962646484
6826.5283203125 89.40486907958984
6828.1025390625 90.1038818359375
6829.67333984375 89.26506805419922
6831.24853515625 90.36121368408203
6832.81982421875 91.73775482177734
6834.3955078125 90.92896270751953
6835.9677734375 93.93476867675781
6837.54052734375 91.14754486083984
6839.1171875 92.12914276123047
6840.6904296875 93.12222290039062
6842.26806640625 90.69888305664062
6843.841796875 90.05467224121094
6845.419921875 89.12687683105469
6846.99462890625 89.7072982788086
6848.56982421875 91.13785552978516
6850.1494140625 92.13982391357422
6851.72509765625 92.3160171508789
6853.30517578125 94.16098022460938
6854.8818359375 92.69298553466797
6856.46240234375 91.21598052978516
6858.03955078125 91.53585052490234
6859.61767578125 90.53594970703125
6861.19921875 87.31705474853516
6862.77783203125 88.47432708740234
6864.3603515625 90.00891876220703
6865.939453125 91.46559143066406
6867.5224609375 92.93574523925781
6869.1025390625 91.54492950439453
6870.6826171875 91.4449462890625
6872.26708984375 92.2959976196289
6873.84814453125 91.53915405273438
6875.43310546875 89.87859344482422
6877.0146484375 90.9145736694336
6878.6005859375 92.16828918457031
6880.18310546875 91.6584701538086
6881.765625 90.28926849365234
6883.3525390625 90.46116638183594
6884.93603515625 91.73751831054688
6886.52392578125 90.67566680908203
6888.10791015625 89.65845489501953
6889.6962890625 86.6123275756836
6891.28125 89.74293518066406
6892.86669921875 89.77718353271484
6894.4560546875 89.5650634765625
6896.04248046875 88.43643188476562
6897.63232421875 90.53804016113281
6899.21923828125 90.42632293701172
6900.810546875 92.27558135986328
6902.39794921875 92.1454849243164
6903.98583984375 92.48484802246094
6905.57763671875 91.30268859863281
6907.16650390625 92.69185638427734
6908.75927734375 91.2310791015625
6910.3486328125 89.14590454101562
6911.94189453125 90.6948013305664
6913.5322265625 92.5026626586914
6915.12255859375 90.9699478149414
6916.71728515625 89.07263946533203
6918.30810546875 91.2085952758789
6919.90380859375 91.5255355834961
6921.49560546875 90.69528198242188
6923.091796875 90.97825622558594
6924.6845703125 91.4712142944336
6926.28125 91.10581970214844
6927.87451171875 91.34353637695312
6929.46826171875 92.792724609375
6931.06640625 89.2226791381836
6932.66064453125 90.95865631103516
6934.25927734375 92.34414672851562
6935.8544921875 92.7683334350586
6937.4541015625 91.99980926513672
6939.0498046875 91.8018798828125
6940.64599609375 91.90876770019531
6942.24658203125 91.94052124023438
6943.84375 90.5045166015625
6945.44482421875 91.99201202392578
6947.04296875 91.66912078857422
6948.64453125 91.1417236328125
6950.2431640625 91.05946350097656
6951.84228515625 91.98577117919922
6953.4453125 90.39511108398438
6955.044921875 92.72200775146484
6956.64892578125 92.79854583740234
6958.2490234375 90.95032501220703
6959.853515625 92.5859146118164
6961.45458984375 91.00920104980469
6963.05615234375 91.23597717285156
6964.662109375 89.61968994140625
6966.26416015625 90.63027954101562
6967.87060546875 91.9217758178711
6969.4736328125 90.28103637695312
6971.08056640625 90.50299835205078
6972.68408203125 90.77392578125
6974.28857421875 92.3716049194336
6975.896484375 92.48204040527344
6977.50146484375 92.14750671386719
6979.1103515625 91.25050354003906
6980.7158203125 90.6723861694336
6982.32568359375 89.23945617675781
6983.93212890625 89.0965347290039
6985.53857421875 90.34410858154297
6987.1494140625 88.6122055053711
6988.7568359375 87.81101989746094
6990.36865234375 88.46469116210938
6991.9765625 88.30351257324219
6993.5888671875 90.64702606201172
6995.19775390625 92.52262878417969
6996.80712890625 93.1627197265625
6998.42041015625 95.17357635498047
7000.0302734375 92.0160903930664
7001.64453125 87.78815460205078
7003.25537109375 90.71622467041016
7004.8701171875 93.2293701171875
7006.48193359375 93.70515441894531
7008.09375 92.85942840576172
7009.70947265625 91.31095886230469
7011.322265625 89.1113510131836
7012.93896484375 87.42955017089844
7014.55224609375 88.3504638671875
7016.169921875 87.44013214111328
7017.78369140625 89.27967071533203
7019.3984375 90.64900207519531
7021.01708984375 92.61982727050781
7022.63232421875 93.7690658569336
7024.25146484375 91.0146713256836
7025.86767578125 91.93148040771484
7027.48779296875 88.10939025878906
7029.1044921875 90.75434112548828
7030.72119140625 89.65339660644531
7032.3427734375 91.9054183959961
7033.96044921875 89.25408172607422
7035.58251953125 89.72386932373047
