lamb flux
4668.74267578125 84.2047348022461
4669.8193359375 86.0760498046875
4670.8935546875 80.18257141113281
4671.970703125 75.23135375976562
4673.04541015625 78.58428192138672
4674.12060546875 77.4412841796875
4675.1982421875 84.63093566894531
4676.27392578125 86.89305877685547
4677.35205078125 85.18209075927734
4678.42822265625 84.0696029663086
4679.50732421875 83.9921875
4680.58349609375 83.46932983398438
4681.66015625 82.8260726928711
4682.73974609375 84.33370971679688
4683.8173828125 88.52915954589844
4684.8974609375 91.51045227050781
4685.97509765625 91.01437377929688
4687.0556640625 89.53244018554688
4688.1337890625 88.0845947265625
4689.21240234375 85.57714080810547
4690.29345703125 80.4427719116211
4691.37255859375 79.01485443115234
4692.45458984375 72.39618682861328
4693.5341796875 69.74038696289062
4694.6162109375 74.05665588378906
4695.6962890625 78.87647247314453
4696.7763671875 83.5205307006836
4697.859375 85.59344482421875
4698.9404296875 82.80157470703125
4700.02392578125 86.06356048583984
4701.10498046875 88.69253540039062
4702.18896484375 87.31061553955078
4703.27099609375 85.44153594970703
4704.35302734375 83.88510131835938
4705.4375 83.3434829711914
4706.52001953125 83.0318374633789
4707.60546875 82.82415771484375
4708.6884765625 85.05142211914062
4709.7744140625 86.8001937866211
4710.85791015625 91.20581817626953
4711.94140625 87.15769958496094
4713.0283203125 85.21853637695312
4714.1123046875 86.10200500488281
4715.19921875 83.1135482788086
4716.2841796875 81.34502410888672
4717.37158203125 82.62642669677734
4718.45703125 82.55432891845703
4719.54248046875 87.03518676757812
4720.630859375 88.82465362548828
4721.716796875 85.7094955444336
4722.8056640625 84.85302734375
4723.89208984375 81.43705749511719
4724.9814453125 79.79943084716797
4726.068359375 82.06336212158203
4727.1552734375 83.41622924804688
4728.24560546875 82.9638900756836
4729.33349609375 78.83548736572266
4730.423828125 83.45408630371094
4731.51220703125 79.98979949951172
4732.60302734375 80.22425079345703
4733.69189453125 80.23274993896484
4734.78076171875 82.47393035888672
4735.87255859375 84.61415100097656
4736.96240234375 85.03466033935547
4738.0546875 84.00460052490234
4739.14453125 84.48269653320312
4740.2373046875 82.44860076904297
4741.32763671875 82.12959289550781
4742.42138671875 87.36573028564453
4743.51220703125 86.80268859863281
4744.603515625 89.51996612548828
4745.697265625 91.8675765991211
4746.7890625 89.24613952636719
4747.8837890625 90.28276824951172
4748.97607421875 92.52835845947266
4750.0712890625 90.47748565673828
4751.1640625 89.9853286743164
4752.2568359375 88.14879608154297
4753.3525390625 85.80040740966797
4754.4462890625 82.10682678222656
4755.54248046875 81.1346206665039
4756.63671875 81.65543365478516
4757.7333984375 83.05960083007812
4758.828125 87.53093719482422
4759.9228515625 85.94306182861328
4761.0205078125 86.5204849243164
4762.11572265625 85.09432220458984
4763.2138671875 85.86058807373047
4764.3095703125 87.16863250732422
4765.408203125 85.07384490966797
4766.50439453125 86.25173950195312
4767.60107421875 88.66969299316406
4768.7001953125 87.6047134399414
4769.79736328125 87.90602111816406
4770.8974609375 88.62824249267578
4771.9951171875 88.10497283935547
4773.09521484375 90.20455932617188
4774.193359375 90.50373840332031
4775.29150390625 90.05902099609375
4776.392578125 89.87854766845703
4777.49169921875 86.9593276977539
4778.59326171875 86.77212524414062
4779.6923828125 87.20394897460938
4780.794921875 88.6031265258789
4781.89453125 87.15493774414062
4782.99462890625 89.73316955566406
4784.09765625 89.42475128173828
4785.1982421875 88.34420013427734
4786.3017578125 86.75578308105469
4787.40283203125 89.28704833984375
4788.5068359375 84.38651275634766
4789.6083984375 83.27960205078125
4790.7099609375 81.12934112548828
4791.81494140625 79.78060913085938
4792.9169921875 79.46021270751953
4794.0224609375 80.37845611572266
4795.12548828125 83.31997680664062
4796.23095703125 85.16590118408203
4797.33447265625 84.96432495117188
4798.43798828125 84.4447021484375
4799.54443359375 88.61506652832031
4800.64892578125 87.90138244628906
4801.755859375 88.41612243652344
4802.8603515625 90.64743041992188
4803.9677734375 89.32254028320312
4805.0732421875 90.85871887207031
4806.17822265625 90.9456787109375
4807.28662109375 88.13228607177734
4808.392578125 86.1785888671875
4809.50146484375 85.27910614013672
4810.60791015625 85.98680114746094
4811.71728515625 84.98316192626953
4812.82421875 86.06786346435547
4813.93115234375 85.46495819091797
4815.04150390625 85.40570831298828
4816.14892578125 87.11640930175781
4817.259765625 85.84152221679688
4818.36767578125 87.40582275390625
4819.47900390625 90.53260803222656
4820.587890625 93.80271911621094
4821.69677734375 95.44712829589844
4822.80859375 91.43179321289062
4823.91796875 90.05152130126953
4825.0302734375 87.22763061523438
4826.14013671875 90.32579040527344
4827.25341796875 89.34850311279297
4828.36376953125 91.92683410644531
4829.47705078125 90.73556518554688
4830.58837890625 89.10929870605469
4831.69921875 86.3565673828125
4832.8134765625 86.6741943359375
4833.92529296875 86.2309799194336
4835.0400390625 86.6690902709961
4836.15234375 86.90876007080078
4837.267578125 88.89867401123047
4838.38037109375 91.61585998535156
4839.49365234375 86.47254943847656
4840.609375 88.39865112304688
4841.72314453125 94.26199340820312
4842.83935546875 94.1700210571289
4843.95361328125 90.6054458618164
4845.07080078125 89.9381103515625
4846.18505859375 92.8380355834961
4847.30029296875 92.30709075927734
4848.41796875 87.81947326660156
4849.533203125 85.50109100341797
4850.6513671875 84.76158142089844
4851.767578125 86.6103515625
4852.88623046875 87.80013275146484
4854.00244140625 86.6632080078125
4855.119140625 91.0721664428711
4856.23876953125 87.30680084228516
4857.35595703125 86.98320770263672
4858.47607421875 88.32012939453125
4859.59375 90.4183578491211
4860.71435546875 86.5169677734375
4861.83251953125 89.37713623046875
4862.951171875 86.41140747070312
4864.072265625 87.33350372314453
4865.19140625 82.67945861816406
4866.3134765625 87.17807006835938
4867.4326171875 85.32778930664062
4868.55517578125 86.6511459350586
4869.67529296875 83.4356918334961
4870.79541015625 81.59752655029297
4871.9189453125 86.20556640625
4873.03955078125 83.87506866455078
4874.1630859375 85.19934844970703
4875.28466796875 84.89921569824219
4876.40869140625 82.33428192138672
4877.53076171875 85.3073501586914
4878.65283203125 85.35260009765625
4879.77783203125 82.84728240966797
4880.900390625 79.93777465820312
4882.02587890625 76.3621826171875
4883.14892578125 72.98860168457031
4884.27490234375 73.03627014160156
4885.3984375 77.71233367919922
4886.5224609375 91.84733581542969
4887.6494140625 100.8844223022461
4888.7734375 99.03506469726562
4889.90087890625 84.27500915527344
4891.02587890625 74.23219299316406
4892.15380859375 76.95275115966797
4893.279296875 77.4639663696289
4894.40478515625 78.8845443725586
4895.53369140625 80.54425048828125
4896.65966796875 79.28387451171875
4897.7890625 77.87350463867188
4898.91552734375 74.80793762207031
4900.04541015625 77.14877319335938
4901.17236328125 77.76878356933594
4902.2998046875 78.84070587158203
4903.4306640625 82.3723373413086
4904.55859375 85.01651000976562
4905.689453125 87.32129669189453
4906.81787109375 86.8087387084961
4907.94970703125 86.08938598632812
4909.07861328125 85.22522735595703
4910.2080078125 83.37599182128906
4911.34033203125 82.47377014160156
4912.47021484375 79.96339416503906
4913.60302734375 78.16687774658203
4914.7333984375 77.32073211669922
4915.86669921875 79.29142761230469
4916.99755859375 78.49614715576172
4918.13134765625 78.53130340576172
4919.2626953125 80.20230102539062
4920.39453125 86.96870422363281
4921.52880859375 90.45234680175781
4922.6611328125 92.59024810791016
4923.79638671875 93.35072326660156
4924.92919921875 93.74292755126953
4926.06494140625 87.44197845458984
4927.19775390625 89.54609680175781
4928.33154296875 90.80066680908203
4929.4677734375 86.96231079101562
4930.60205078125 87.21537017822266
4931.73876953125 90.15458679199219
4932.87353515625 91.00626373291016
4934.0107421875 94.65904998779297
4935.14599609375 87.11246490478516
4936.28125 85.04387664794922
4937.41943359375 86.15833282470703
4938.5556640625 83.59357452392578
4939.6943359375 87.43147277832031
4940.83056640625 91.52678680419922
4941.97021484375 90.84452056884766
4943.10693359375 89.38277435302734
4944.244140625 89.44987487792969
4945.38427734375 84.44571685791016
4946.52197265625 76.7770004272461
4947.66259765625 77.701416015625
4948.80078125 79.35597229003906
4949.94189453125 79.40131378173828
4951.08056640625 83.2967529296875
4952.2197265625 83.59620666503906
4953.36181640625 87.2828598022461
4954.5009765625 88.98636627197266
4955.6435546875 89.65373229980469
4956.78369140625 93.75699615478516
4957.9267578125 95.2171859741211
4959.0673828125 92.61881256103516
4960.2080078125 84.9330825805664
4961.35205078125 89.63031005859375
4962.4931640625 89.96712493896484
4963.6376953125 85.23046875
4964.779296875 81.7111587524414
4965.92431640625 82.76941680908203
4967.06689453125 82.26012420654297
4968.20947265625 85.81265258789062
4969.35498046875 90.7065658569336
4970.498046875 93.65704345703125
4971.64453125 90.09281921386719
4972.7880859375 90.59103393554688
4973.93505859375 95.55789947509766
4975.0791015625 90.93441772460938
4976.2236328125 89.77249908447266
4977.37109375 95.89425659179688
4978.51611328125 95.344482421875
4979.6640625 94.96592712402344
4980.8095703125 93.22244262695312
4981.95849609375 89.26497650146484
4983.1044921875 86.07560729980469
4984.2509765625 85.6215591430664
4985.400390625 96.88321685791016
4986.546875 111.00718688964844
4987.69677734375 105.11813354492188
4988.84423828125 92.22032928466797
4989.99462890625 91.06637573242188
4991.142578125 90.31774139404297
4992.291015625 89.08399963378906
4993.44189453125 87.10283660888672
4994.5908203125 86.30293273925781
4995.74267578125 86.21638488769531
4996.89208984375 87.55047607421875
4998.0439453125 89.7323989868164
4999.19384765625 91.25507354736328
5000.34375 92.6148910522461
5001.4970703125 89.06849670410156
5002.6474609375 91.5483169555664
5003.80126953125 89.21670532226562
5004.9521484375 91.48690032958984
5006.1064453125 86.9554672241211
5007.25830078125 81.01538848876953
5008.41259765625 80.6176528930664
5009.56494140625 78.91018676757812
5010.71728515625 73.75695037841797
5011.873046875 77.32653045654297
5013.02587890625 82.0023422241211
5014.181640625 85.56791687011719
5015.33544921875 84.62384033203125
5016.49169921875 89.7043685913086
5017.64599609375 89.65665435791016
5018.80029296875 87.70396423339844
5019.95751953125 85.32279968261719
5021.1123046875 87.63433074951172
5022.27001953125 88.64421081542969
5023.42578125 86.13159942626953
5024.583984375 88.17031860351562
5025.73974609375 87.5959243774414
5026.89599609375 85.24044036865234
5028.05517578125 80.52719116210938
5029.2119140625 82.14785766601562
5030.37158203125 83.8375473022461
5031.52880859375 85.96104431152344
5032.68896484375 114.6277084350586
5033.84716796875 145.70843505859375
5035.0048828125 139.9803924560547
5036.166015625 108.9100341796875
5037.32470703125 88.58920288085938
5038.486328125 84.13383483886719
5039.6455078125 80.01838684082031
5040.8076171875 76.70447540283203
5041.966796875 76.22518920898438
5043.126953125 77.224365234375
5044.2900390625 81.01556396484375
5045.4501953125 84.19502258300781
5046.61376953125 82.56420135498047
5047.77490234375 79.50224304199219
5048.93896484375 80.99622344970703
5050.10009765625 81.68423461914062
5051.26220703125 82.3053970336914
5052.4267578125 81.96707916259766
5053.58935546875 83.07160186767578
5054.75439453125 83.16014099121094
5055.91748046875 84.98360443115234
5057.0830078125 85.52220916748047
5058.24658203125 89.65907287597656
5059.41015625 89.96355438232422
5060.5771484375 91.31633758544922
5061.7412109375 89.99847412109375
5062.908203125 85.73558807373047
5064.0732421875 85.3552474975586
5065.24072265625 83.11433410644531
5066.40625 77.98165893554688
5067.57177734375 79.07919311523438
5068.740234375 74.19805908203125
5069.90625 78.06021881103516
5071.0751953125 83.39559173583984
5072.24169921875 91.13166046142578
5073.41162109375 92.49507904052734
5074.57861328125 91.8013687133789
5075.74609375 88.26458740234375
5076.91650390625 84.08969116210938
5078.08447265625 80.89962005615234
5079.25537109375 84.01116943359375
5080.423828125 84.97686004638672
5081.595703125 85.99577331542969
5082.7646484375 90.03282165527344
5083.93359375 93.2298355102539
5085.10595703125 92.6302490234375
5086.27587890625 92.13675689697266
5087.44873046875 92.81757354736328
5088.619140625 92.61372375488281
5089.79248046875 92.83396911621094
5090.96337890625 92.65705108642578
5092.134765625 88.80365753173828
5093.30908203125 85.76431274414062
5094.48046875 88.23657989501953
5095.6552734375 83.97264862060547
5096.82763671875 82.29875183105469
5098.0029296875 89.5875015258789
5099.17578125 86.64995574951172
5100.3515625 86.2840805053711
5101.52490234375 86.99878692626953
5102.69873046875 87.41468048095703
5103.875 87.78379821777344
5105.04931640625 88.2029800415039
5106.2265625 83.18896484375
5107.4013671875 79.74581146240234
5108.5791015625 80.20863342285156
5109.75439453125 80.3022232055664
5110.9296875 83.2029037475586
5112.1083984375 85.180908203125
5113.2841796875 83.7422103881836
5114.46337890625 85.54531860351562
5115.64013671875 88.25205993652344
5116.81982421875 90.34337615966797
5117.99658203125 90.28543090820312
5119.17431640625 89.37841033935547
5120.3544921875 92.6631851196289
5121.53271484375 91.33187103271484
5122.71337890625 91.15830993652344
5123.89208984375 91.15179443359375
5125.07373046875 84.7457046508789
5126.25244140625 80.48487854003906
5127.43212890625 78.74041748046875
5128.6142578125 81.5207748413086
5129.7939453125 85.37921905517578
5130.97705078125 89.11573791503906
5132.1572265625 88.28144073486328
5133.3408203125 86.9897232055664
5134.52197265625 84.7720718383789
5135.703125 84.45298767089844
5136.88720703125 84.50238037109375
5138.06884765625 85.28133392333984
5139.25390625 82.97761535644531
5140.43603515625 87.43809509277344
5141.62158203125 90.07584381103516
5142.80419921875 89.37644958496094
5143.9873046875 92.54431915283203
5145.173828125 91.24838256835938
5146.357421875 90.64018249511719
5147.5439453125 93.42191314697266
5148.72802734375 92.29227447509766
5149.91552734375 85.49706268310547
5151.10009765625 82.10477447509766
5152.28515625 82.12528228759766
5153.47314453125 78.99346923828125
5154.65869140625 80.0954818725586
5155.84765625 84.80797576904297
5157.03369140625 83.12052154541016
5158.22265625 83.08539581298828
5159.40966796875 86.34181213378906
5160.59619140625 85.0405502319336
5161.7861328125 86.19817352294922
5162.9736328125 86.9511947631836
5164.16455078125 85.50496673583984
5165.3525390625 87.03797912597656
5166.54345703125 81.99407958984375
5167.73193359375 80.89727783203125
5168.9208984375 84.30741882324219
5170.11279296875 83.0468978881836
5171.30224609375 83.14070892333984
5172.49462890625 86.1197280883789
5173.6845703125 82.1018295288086
5174.8779296875 81.05827331542969
5176.068359375 84.18414306640625
5177.2587890625 80.74407958984375
5178.45263671875 81.23441314697266
5179.64404296875 82.74217987060547
5180.83837890625 84.31651306152344
5182.0302734375 81.49456787109375
5183.22509765625 86.27371215820312
5184.41748046875 86.41343688964844
5185.6103515625 89.15172576904297
5186.80615234375 89.5428237915039
5187.99951171875 87.01241302490234
5189.19580078125 88.6072006225586
5190.3896484375 86.58050537109375
5191.58642578125 83.6180648803711
5192.78076171875 80.90619659423828
5193.97802734375 72.70179748535156
5195.1728515625 63.4265022277832
5196.3681640625 65.708251953125
5197.56640625 67.30398559570312
5198.76220703125 67.59908294677734
5199.9609375 64.7688217163086
5201.1572265625 65.81358337402344
5202.3564453125 67.37619018554688
5203.55322265625 75.75550079345703
5204.75048828125 80.18199920654297
5205.95068359375 84.49911499023438
5207.1484375 88.19022369384766
5208.34912109375 83.2835693359375
5209.54736328125 78.64478302001953
5210.74853515625 73.07032775878906
5211.947265625 66.27490234375
5213.14599609375 64.91899871826172
5214.34814453125 75.32569122314453
5215.5478515625 81.86359405517578
5216.75048828125 83.142578125
5217.95068359375 85.01446533203125
5219.15380859375 84.26304626464844
5220.3544921875 80.45992279052734
5221.5556640625 79.53231811523438
5222.759765625 78.10436248779297
5223.9609375 81.80306243896484
5225.16552734375 86.84074401855469
5226.36767578125 89.5726318359375
5227.57275390625 90.39813232421875
5228.775390625 92.62371063232422
5229.978515625 88.942626953125
5231.1845703125 86.3598861694336
5232.3876953125 82.95378112792969
5233.59423828125 78.9420394897461
5234.79833984375 76.07266235351562
5236.00537109375 78.75464630126953
5237.2099609375 77.4610366821289
5238.4150390625 78.4061050415039
5239.623046875 83.6965103149414
5240.828125 88.95537567138672
5242.03662109375 89.81535339355469
5243.24267578125 86.4197998046875
5244.45166015625 86.68093872070312
5245.658203125 84.7001724243164
5246.865234375 89.51693725585938
5248.07470703125 89.09583282470703
5249.2822265625 90.50086975097656
5250.49267578125 93.66279602050781
5251.70068359375 88.56559753417969
5252.91162109375 87.92823028564453
5254.1201171875 81.85692596435547
5255.32861328125 77.2740707397461
5256.54052734375 79.7880630493164
5257.75 87.49252319335938
5258.96240234375 85.5287857055664
5260.17236328125 88.29377746582031
5261.38525390625 88.21759033203125
5262.595703125 84.74420166015625
5263.80615234375 85.52316284179688
5265.02001953125 86.526611328125
5266.23095703125 93.44330596923828
5267.44580078125 91.30010986328125
5268.6572265625 94.72779083251953
5269.8720703125 92.86170196533203
5271.08447265625 92.48412322998047
5272.29736328125 93.4027099609375
5273.51318359375 90.88412475585938
5274.72607421875 90.69815826416016
5275.9423828125 89.23075866699219
5277.15625 84.05853271484375
5278.373046875 85.5771484375
5279.58740234375 85.38470458984375
5280.8046875 89.34436798095703
5282.01953125 90.77210235595703
5283.23486328125 90.3308334350586
5284.453125 92.64379119873047
5285.6689453125 91.79186248779297
5286.8876953125 93.89283752441406
5288.10400390625 95.86185455322266
5289.3232421875 94.43578338623047
5290.5400390625 89.07146453857422
5291.75732421875 78.65834045410156
5292.9775390625 77.22860717773438
5294.1953125 78.03363800048828
5295.416015625 75.39109802246094
5296.63427734375 75.50093078613281
5297.85546875 78.29598236083984
5299.07421875 76.85568237304688
5300.29345703125 77.41693115234375
5301.515625 81.32823944091797
5302.7353515625 85.5359115600586
5303.9580078125 86.06047821044922
5305.17822265625 87.95952606201172
5306.4013671875 95.20722961425781
5307.6220703125 94.2370834350586
5308.84326171875 93.80994415283203
5310.0673828125 90.67462158203125
5311.2890625 87.7248306274414
5312.513671875 87.2735366821289
5313.73583984375 89.60883331298828
5314.96142578125 94.26929473876953
5316.18408203125 98.29199981689453
5317.4072265625 100.4216079711914
5318.63330078125 100.239013671875
5319.85693359375 100.02320098876953
5321.08349609375 97.73411560058594
5322.3076171875 97.81055450439453
5323.53466796875 99.30174255371094
5324.759765625 94.13414001464844
5325.984375 89.93842315673828
5327.212890625 86.50847625732422
5328.43798828125 85.78376770019531
5329.6669921875 91.76700592041016
5330.89306640625 95.58124542236328
5332.1220703125 92.91304779052734
5333.34912109375 96.40663146972656
5334.57568359375 96.67619323730469
5335.80615234375 100.37320709228516
5337.03369140625 98.26962280273438
5338.26416015625 99.09754943847656
5339.4921875 101.13147735595703
5340.7236328125 101.27117919921875
5341.9521484375 99.14447021484375
5343.18115234375 100.8985595703125
5344.4130859375 95.53816223144531
5345.642578125 95.77295684814453
5346.87548828125 92.79380798339844
5348.10546875 94.6490478515625
5349.3388671875 96.93191528320312
5350.5693359375 94.52992248535156
5351.80029296875 97.4719467163086
5353.0341796875 91.41637420654297
5354.265625 89.38599395751953
5355.50048828125 87.4448471069336
5356.732421875 79.45503234863281
5357.9677734375 80.62564849853516
5359.2001953125 82.45941925048828
5360.43310546875 87.20185852050781
5361.66943359375 93.15965270996094
5362.90283203125 95.47338104248047
5364.13916015625 95.85468292236328
5365.37353515625 97.22256469726562
5366.61083984375 94.56731414794922
5367.84521484375 96.31106567382812
5369.080078125 89.68540954589844
5370.318359375 90.14041900634766
5371.5537109375 90.96211242675781
5372.79248046875 97.3753890991211
5374.0283203125 92.66275787353516
5375.267578125 90.61138916015625
5376.50390625 92.82884216308594
5377.744140625 93.24507141113281
5378.98095703125 91.1740951538086
5380.21826171875 93.47015380859375
5381.458984375 98.04673767089844
5382.697265625 98.11373901367188
5383.9384765625 102.25910186767578
5385.1767578125 101.3665542602539
5386.4189453125 100.52853393554688
5387.65771484375 103.17832946777344
5388.8974609375 103.46424102783203
5390.14013671875 102.45732116699219
5391.3798828125 99.50010681152344
5392.623046875 97.78726196289062
5393.86376953125 96.75869750976562
5395.107421875 93.17388153076172
5396.3486328125 93.23225402832031
5397.59033203125 91.2696762084961
5398.8349609375 89.64727783203125
5400.07666015625 85.84367370605469
5401.322265625 85.51881408691406
5402.564453125 89.90202331542969
5403.810546875 94.74175262451172
5405.0537109375 97.19214630126953
5406.296875 96.52093505859375
5407.5439453125 96.3556900024414
5408.78759765625 93.98219299316406
5410.03515625 97.53858184814453
5411.27978515625 95.43829345703125
5412.52734375 93.6302261352539
5413.7724609375 98.0768051147461
5415.01806640625 98.36056518554688
5416.2666015625 102.15400695800781
5417.5126953125 97.2743148803711
5418.76171875 93.66797637939453
5420.00830078125 86.72618103027344
5421.25830078125 92.09062957763672
5422.50537109375 92.9189453125
5423.7529296875 89.98332977294922
5425.00341796875 91.97818756103516
5426.25146484375 88.42825317382812
5427.5029296875 88.10215759277344
5428.75146484375 90.89913940429688
5430.00341796875 94.36783599853516
5431.25244140625 96.73179626464844
5432.501953125 90.18218994140625
5433.7548828125 87.08412170410156
5435.0048828125 84.44342041015625
5436.2578125 84.14937591552734
5437.5087890625 87.52019500732422
5438.7626953125 87.34793853759766
5440.013671875 88.28594970703125
5441.26513671875 91.27814483642578
5442.52001953125 91.36776733398438
5443.77197265625 94.75999450683594
5445.02734375 97.10203552246094
5446.27978515625 97.3210678100586
5447.53564453125 99.62065124511719
5448.7890625 98.42214965820312
5450.04248046875 98.0547103881836
5451.29931640625 95.83535766601562
5452.55322265625 95.8275375366211
5453.810546875 93.65364074707031
5455.0654296875 98.43402099609375
5456.3232421875 96.59293365478516
5457.57861328125 96.08756256103516
5458.833984375 93.72342681884766
5460.0927734375 89.20027923583984
5461.3486328125 90.50148010253906
5462.6083984375 93.31993103027344
5463.86474609375 89.38453674316406
5465.125 89.59068298339844
5466.38232421875 92.3185806274414
5467.6396484375 92.75507354736328
5468.900390625 100.28058624267578
5470.15869140625 101.30374908447266
5471.419921875 100.97187805175781
5472.6787109375 100.11822509765625
5473.9404296875 99.61994171142578
5475.19970703125 92.03905487060547
5476.46240234375 91.08523559570312
5477.72216796875 91.02304077148438
5478.982421875 92.42374420166016
5480.24609375 94.92298126220703
5481.5068359375 96.31648254394531
5482.7705078125 95.46868133544922
5484.0322265625 90.23092651367188
5485.29638671875 89.20365905761719
5486.55859375 91.78744506835938
5487.82080078125 94.34172821044922
5489.0859375 97.10224151611328
5490.34912109375 96.49310302734375
5491.61474609375 94.83097839355469
5492.87841796875 93.4487533569336
5494.14501953125 93.64087677001953
5495.40869140625 92.49768829345703
5496.6728515625 97.89032745361328
5497.9404296875 98.00333404541016
5499.20556640625 98.74015045166016
5500.4736328125 95.83155822753906
5501.73876953125 97.71880340576172
5503.00732421875 93.49286651611328
5504.2734375 93.5053482055664
5505.53955078125 91.33897399902344
5506.8095703125 88.24144744873047
5508.076171875 91.77311706542969
5509.34619140625 94.4764633178711
5510.61376953125 95.60861206054688
5511.88427734375 92.84880828857422
5513.15234375 91.33098602294922
5514.4208984375 93.97557067871094
5515.6923828125 98.55850982666016
5516.96142578125 97.55968475341797
5518.2333984375 95.66749572753906
5519.5029296875 95.5103988647461
5520.77587890625 96.39667510986328
5522.0458984375 95.47122192382812
5523.31591796875 96.31717681884766
5524.58984375 97.685302734375
5525.86083984375 95.01205444335938
5527.134765625 96.17574310302734
5528.40625 96.99811553955078
5529.68115234375 96.94251251220703
5530.95361328125 98.26075744628906
5532.2255859375 91.94886016845703
5533.50146484375 94.45217895507812
5534.7744140625 95.59774017333984
5536.05078125 96.90269470214844
5537.32421875 91.83515167236328
5538.60107421875 94.71465301513672
5539.87548828125 98.23119354248047
5541.14990234375 94.05738830566406
5542.427734375 92.82193756103516
5543.70263671875 88.5352783203125
5544.98095703125 92.12736511230469
5546.2568359375 96.45409393310547
5547.53564453125 94.25122833251953
5548.8115234375 99.56956481933594
5550.08837890625 102.76297760009766
5551.3681640625 99.26498413085938
5552.64501953125 97.26207733154297
5553.92578125 98.65422821044922
5555.203125 99.30215454101562
5556.484375 93.52949523925781
5557.7626953125 90.50918579101562
5559.041015625 89.8666763305664
5560.3232421875 94.63801574707031
5561.60205078125 98.51087188720703
5562.884765625 99.56808471679688
5564.16455078125 96.21221923828125
5565.447265625 93.88922882080078
5566.72802734375 99.78106689453125
5568.00830078125 97.11707305908203
5569.29248046875 100.603515625
5570.57373046875 98.45814514160156
5571.85791015625 99.99772644042969
5573.14013671875 99.44947052001953
5574.42529296875 100.2414321899414
5575.70751953125 97.30232238769531
5576.9931640625 96.18883514404297
5578.2763671875 103.59326934814453
5579.5595703125 103.68170166015625
5580.84619140625 102.87683868408203
5582.1298828125 101.23051452636719
5583.4169921875 100.9910888671875
5584.70166015625 96.7986068725586
5585.9892578125 98.92813873291016
5587.2744140625 99.9893798828125
5588.56005859375 100.0857925415039
5589.8486328125 95.59522247314453
5591.134765625 98.52294158935547
5592.423828125 95.2510757446289
5593.71044921875 97.28900146484375
5595.00048828125 95.66130828857422
5596.28759765625 96.32633972167969
5597.57470703125 92.66974639892578
5598.86572265625 93.33307647705078
5600.15380859375 94.93263244628906
5601.44482421875 94.1249008178711
5602.7333984375 96.21216583251953
5604.025390625 95.09690856933594
5605.31494140625 96.22146606445312
5606.6044921875 98.51657104492188
5607.89697265625 98.64826965332031
5609.18701171875 95.17731475830078
5610.48046875 96.27861785888672
5611.771484375 100.59474182128906
5613.0654296875 99.02118682861328
5614.35693359375 96.11400604248047
5615.6484375 92.39746856689453
5616.943359375 86.81095123291016
5618.2353515625 90.64787292480469
5619.53076171875 88.23216247558594
5620.82373046875 92.23697662353516
5622.1201171875 93.6823959350586
5623.4130859375 94.68045806884766
5624.70703125 97.48299407958984
5626.00390625 94.0531234741211
5627.29833984375 94.41222381591797
5628.595703125 94.76668548583984
5629.890625 92.23138427734375
5631.18896484375 89.01485443115234
5632.484375 90.4498291015625
5633.7802734375 92.35369873046875
5635.0791015625 96.70901489257812
5636.37548828125 99.60099792480469
5637.67529296875 99.76541137695312
5638.97216796875 103.10907745361328
5640.2724609375 102.50502014160156
5641.5703125 101.17373657226562
5642.8681640625 103.69700622558594
5644.16943359375 99.1895751953125
5645.4677734375 92.10116577148438
5646.76953125 92.34076690673828
5648.068359375 89.83380889892578
5649.37109375 96.40131378173828
5650.67041015625 97.9033203125
5651.970703125 96.67679595947266
5653.27392578125 97.14535522460938
5654.57421875 94.96115112304688
5655.87841796875 92.76174926757812
5657.1796875 94.37699890136719
5658.48388671875 97.35240936279297
5659.78564453125 96.07508087158203
5661.087890625 96.34149169921875
5662.39306640625 101.21017456054688
5663.69580078125 98.37728881835938
5665.001953125 96.74970245361328
5666.30517578125 101.23438262939453
5667.61181640625 92.69078063964844
5668.91552734375 92.55082702636719
5670.2197265625 96.76399230957031
5671.52734375 96.34970092773438
5672.83203125 93.92181396484375
5674.14013671875 94.52611541748047
5675.4453125 96.72587585449219
5676.75390625 96.69271850585938
5678.06005859375 94.03043365478516
5679.36962890625 99.65172576904297
5680.67578125 99.86473083496094
5681.98291015625 97.90471649169922
5683.29296875 98.05876922607422
5684.6005859375 100.68610382080078
5685.9111328125 97.36570739746094
5687.21923828125 98.80500793457031
5688.53076171875 92.81431579589844
5689.83935546875 90.63497924804688
5691.1484375 92.57616424560547
5692.4609375 94.04761505126953
5693.7705078125 94.82269287109375
5695.08349609375 95.8353042602539
5696.3935546875 98.58123779296875
5697.70703125 96.84871673583984
5699.017578125 96.19528198242188
5700.32861328125 99.92959594726562
5701.64306640625 98.65469360351562
5702.955078125 100.3059310913086
5704.27001953125 102.48861694335938
5705.58251953125 102.80876159667969
5706.89794921875 99.5324478149414
5708.2109375 100.44537353515625
5709.52392578125 102.9515609741211
5710.8408203125 100.9638442993164
5712.154296875 100.23845672607422
5713.4716796875 101.06900024414062
5714.7861328125 99.5313491821289
5716.10400390625 101.67132568359375
5717.4189453125 95.33818054199219
5718.73388671875 99.40323638916016
5720.052734375 93.93622589111328
5721.36865234375 96.68806457519531
5722.68798828125 100.99274444580078
5724.00439453125 102.47059631347656
5725.32421875 101.01937103271484
5726.6416015625 100.9217529296875
5727.958984375 101.3581314086914
5729.27978515625 98.79393005371094
5730.59765625 96.88199615478516
