lamb flux
4684.8974609375 335.7937316894531
4685.97509765625 327.4812927246094
4687.0556640625 314.85076904296875
4688.1337890625 303.72857666015625
4689.21240234375 291.8589172363281
4690.29345703125 285.7491149902344
4691.37255859375 266.01324462890625
4692.45458984375 241.71046447753906
4693.5341796875 247.06973266601562
4694.6162109375 260.2868957519531
4695.6962890625 287.7916564941406
4696.7763671875 298.8633117675781
4697.859375 301.5194091796875
4698.9404296875 292.8724670410156
4700.02392578125 292.75994873046875
4701.10498046875 304.1558532714844
4702.18896484375 306.14691162109375
4703.27099609375 298.44989013671875
4704.35302734375 293.98876953125
4705.4375 278.6153869628906
4706.52001953125 278.57659912109375
4707.60546875 285.40673828125
4708.6884765625 292.13592529296875
4709.7744140625 299.70440673828125
4710.85791015625 299.2012634277344
4711.94140625 306.7323303222656
4713.0283203125 300.9902648925781
4714.1123046875 288.41387939453125
4715.19921875 302.07366943359375
4716.2841796875 291.35943603515625
4717.37158203125 285.3034973144531
4718.45703125 289.4068908691406
4719.54248046875 300.9938659667969
4720.630859375 308.0878601074219
4721.716796875 306.1775817871094
4722.8056640625 300.6772766113281
4723.89208984375 284.095703125
4724.9814453125 272.9312744140625
4726.068359375 279.3695373535156
4727.1552734375 276.86676025390625
4728.24560546875 269.6307678222656
4729.33349609375 272.27862548828125
4730.423828125 282.22467041015625
4731.51220703125 289.68804931640625
4732.60302734375 286.81475830078125
4733.69189453125 282.1405944824219
4734.78076171875 285.52239990234375
4735.87255859375 290.3079528808594
4736.96240234375 300.70794677734375
4738.0546875 297.3729248046875
4739.14453125 287.68890380859375
4740.2373046875 277.4391784667969
4741.32763671875 295.0992431640625
4742.42138671875 307.950439453125
4743.51220703125 326.2158203125
4744.603515625 334.9188537597656
4745.697265625 337.63287353515625
4746.7890625 338.6741943359375
4747.8837890625 330.07403564453125
4748.97607421875 324.8287048339844
4750.0712890625 333.8694152832031
4751.1640625 338.989990234375
4752.2568359375 321.1902770996094
4753.3525390625 291.9912414550781
4754.4462890625 270.6669616699219
4755.54248046875 270.6353759765625
4756.63671875 283.4653625488281
4757.7333984375 295.467529296875
4758.828125 302.81842041015625
4759.9228515625 305.5452575683594
4761.0205078125 309.1925048828125
4762.11572265625 304.1311340332031
4763.2138671875 312.2035217285156
4764.3095703125 318.8457336425781
4765.408203125 327.3612976074219
4766.50439453125 319.897216796875
4767.60107421875 311.3896484375
4768.7001953125 323.7540588378906
4769.79736328125 338.2469787597656
4770.8974609375 327.92718505859375
4771.9951171875 329.7763366699219
4773.09521484375 325.8942565917969
4774.193359375 331.15570068359375
4775.29150390625 331.9302673339844
4776.392578125 324.1559753417969
4777.49169921875 317.4708251953125
4778.59326171875 314.7048645019531
4779.6923828125 311.6264343261719
4780.794921875 305.8564453125
4781.89453125 301.5854797363281
4782.99462890625 312.94677734375
4784.09765625 325.00494384765625
4785.1982421875 323.6089172363281
4786.3017578125 324.419677734375
4787.40283203125 314.5691833496094
4788.5068359375 309.5854187011719
4789.6083984375 296.7092590332031
4790.7099609375 280.4817199707031
4791.81494140625 287.4700927734375
4792.9169921875 292.693603515625
4794.0224609375 297.2737731933594
4795.12548828125 319.92822265625
4796.23095703125 317.5819091796875
4797.33447265625 315.7925720214844
4798.43798828125 318.81756591796875
4799.54443359375 324.3426818847656
4800.64892578125 326.7557373046875
4801.755859375 333.7501220703125
4802.8603515625 334.0131530761719
4803.9677734375 346.8919372558594
4805.0732421875 341.3448181152344
4806.17822265625 335.12481689453125
4807.28662109375 328.2091064453125
4808.392578125 310.1366882324219
4809.50146484375 303.0445556640625
4810.60791015625 307.0042419433594
4811.71728515625 305.79742431640625
4812.82421875 302.4550476074219
4813.93115234375 305.8004455566406
4815.04150390625 313.2077331542969
4816.14892578125 312.81536865234375
4817.259765625 316.6667175292969
4818.36767578125 328.23309326171875
4819.47900390625 328.7362976074219
4820.587890625 351.098388671875
4821.69677734375 354.75421142578125
4822.80859375 343.6112060546875
4823.91796875 331.1320495605469
4825.0302734375 317.1023864746094
4826.14013671875 313.703857421875
4827.25341796875 325.2725830078125
4828.36376953125 346.8872375488281
4829.47705078125 337.0269775390625
4830.58837890625 333.3506774902344
4831.69921875 322.6294250488281
4832.8134765625 316.3259582519531
4833.92529296875 316.8091125488281
4835.0400390625 313.6808776855469
4836.15234375 317.86944580078125
4837.267578125 327.6867370605469
4838.38037109375 327.294921875
4839.49365234375 327.0956726074219
4840.609375 328.1228942871094
4841.72314453125 326.9918518066406
4842.83935546875 333.3916320800781
4843.95361328125 339.1575622558594
4845.07080078125 347.3996276855469
4846.18505859375 350.528564453125
4847.30029296875 337.7519836425781
4848.41796875 325.040771484375
4849.533203125 308.1669616699219
4850.6513671875 301.2635192871094
4851.767578125 318.84246826171875
4852.88623046875 325.85101318359375
4854.00244140625 325.0366516113281
4855.119140625 321.64971923828125
4856.23876953125 320.96221923828125
4857.35595703125 315.4096374511719
4858.47607421875 316.7193603515625
4859.59375 315.7778015136719
4860.71435546875 318.77685546875
4861.83251953125 325.00531005859375
4862.951171875 325.4712829589844
4864.072265625 316.5875244140625
4865.19140625 306.6534423828125
4866.3134765625 306.083251953125
4867.4326171875 305.7881164550781
4868.55517578125 305.4770202636719
4869.67529296875 310.30133056640625
4870.79541015625 312.99615478515625
4871.9189453125 321.4120178222656
4873.03955078125 325.0843811035156
4874.1630859375 319.8789978027344
4875.28466796875 319.03070068359375
4876.40869140625 312.1510925292969
4877.53076171875 309.6802673339844
4878.65283203125 311.08251953125
4879.77783203125 299.52105712890625
4880.900390625 287.9770202636719
4882.02587890625 280.3388366699219
4883.14892578125 278.78216552734375
4884.27490234375 282.594482421875
4885.3984375 262.45550537109375
4886.5224609375 245.5866241455078
4887.6494140625 226.35272216796875
4888.7734375 235.78089904785156
4889.90087890625 253.4830780029297
4891.02587890625 268.5821228027344
4892.15380859375 282.41534423828125
4893.279296875 284.677001953125
4894.40478515625 289.6138000488281
4895.53369140625 295.75146484375
4896.65966796875 282.19244384765625
4897.7890625 265.19970703125
4898.91552734375 258.306640625
4900.04541015625 276.40667724609375
4901.17236328125 296.7309875488281
4902.2998046875 299.1000061035156
4903.4306640625 308.5700988769531
4904.55859375 315.1912841796875
4905.689453125 322.9456787109375
4906.81787109375 327.5098876953125
4907.94970703125 316.9853820800781
4909.07861328125 308.1058044433594
4910.2080078125 307.9635009765625
4911.34033203125 300.710693359375
4912.47021484375 288.3428039550781
4913.60302734375 287.4412536621094
4914.7333984375 289.10711669921875
4915.86669921875 283.0439147949219
4916.99755859375 278.8812561035156
4918.13134765625 276.8489074707031
4919.2626953125 295.1788635253906
4920.39453125 320.35162353515625
4921.52880859375 342.2374572753906
4922.6611328125 345.9436950683594
4923.79638671875 344.1670227050781
4924.92919921875 343.8900146484375
4926.06494140625 328.979736328125
4927.19775390625 324.0847473144531
4928.33154296875 323.2763977050781
4929.4677734375 318.3294372558594
4930.60205078125 323.8683776855469
4931.73876953125 327.8493347167969
4932.87353515625 339.0997619628906
4934.0107421875 328.1783752441406
4935.14599609375 326.4104919433594
4936.28125 307.498046875
4937.41943359375 296.2855224609375
4938.5556640625 298.6623840332031
4939.6943359375 310.08453369140625
4940.83056640625 326.1046447753906
4941.97021484375 339.1198425292969
4943.10693359375 334.9635009765625
4944.244140625 313.0626220703125
4945.38427734375 278.1891174316406
4946.52197265625 258.1195068359375
4947.66259765625 259.0685119628906
4948.80078125 276.08612060546875
4949.94189453125 293.4587707519531
4951.08056640625 301.47271728515625
4952.2197265625 307.1585693359375
4953.36181640625 320.0585021972656
4954.5009765625 335.1405029296875
4955.6435546875 343.00823974609375
4956.78369140625 347.8865051269531
4957.9267578125 344.0896301269531
4959.0673828125 329.9076843261719
4960.2080078125 320.5471496582031
4961.35205078125 316.8772888183594
4962.4931640625 315.7096252441406
4963.6376953125 308.3511047363281
4964.779296875 291.7939758300781
4965.92431640625 282.19329833984375
4967.06689453125 297.6773986816406
4968.20947265625 315.6995849609375
4969.35498046875 334.827392578125
4970.498046875 340.11346435546875
4971.64453125 343.2967224121094
4972.7880859375 343.92047119140625
4973.93505859375 343.1109619140625
4975.0791015625 338.9326477050781
4976.2236328125 345.6028747558594
4977.37109375 346.19500732421875
4978.51611328125 346.4164733886719
4979.6640625 344.11212158203125
4980.8095703125 337.5679626464844
4981.95849609375 324.8013610839844
4983.1044921875 301.36212158203125
4984.2509765625 282.1915588378906
4985.400390625 286.9082336425781
4986.546875 315.6008605957031
4987.69677734375 329.9743957519531
4988.84423828125 339.78216552734375
4989.99462890625 338.2771911621094
4991.142578125 332.48358154296875
4992.291015625 316.8116149902344
4993.44189453125 306.8324279785156
4994.5908203125 306.7032775878906
4995.74267578125 312.5201110839844
4996.89208984375 313.36431884765625
4998.0439453125 319.6243591308594
4999.19384765625 329.3152160644531
5000.34375 333.0428771972656
5001.4970703125 334.6294860839844
5002.6474609375 335.7525329589844
5003.80126953125 323.69403076171875
5004.9521484375 313.2790832519531
5006.1064453125 303.0099792480469
5007.25830078125 296.92950439453125
5008.41259765625 288.9762268066406
5009.56494140625 267.49127197265625
5010.71728515625 257.18548583984375
5011.873046875 268.51300048828125
5013.02587890625 288.4511413574219
5014.181640625 301.3356018066406
5015.33544921875 316.6297607421875
5016.49169921875 315.2161560058594
5017.64599609375 311.63238525390625
5018.80029296875 313.23333740234375
5019.95751953125 317.8420104980469
5021.1123046875 318.77606201171875
5022.27001953125 312.3398132324219
5023.42578125 312.6927490234375
5024.583984375 306.79827880859375
5025.73974609375 307.7905578613281
5026.89599609375 291.47918701171875
5028.05517578125 286.6869201660156
5029.2119140625 288.3355712890625
5030.37158203125 283.0123291015625
5031.52880859375 282.1835021972656
5032.68896484375 279.6735534667969
5033.84716796875 279.0453796386719
5035.0048828125 291.85479736328125
5036.166015625 303.1263427734375
5037.32470703125 302.4854431152344
5038.486328125 286.38421630859375
5039.6455078125 275.7491149902344
5040.8076171875 254.8919219970703
5041.966796875 258.45062255859375
5043.126953125 269.8456115722656
5044.2900390625 273.56866455078125
5045.4501953125 272.89501953125
5046.61376953125 277.3683166503906
5047.77490234375 283.2754211425781
5048.93896484375 282.44976806640625
5050.10009765625 285.96038818359375
5051.26220703125 287.61871337890625
5052.4267578125 304.1592712402344
5053.58935546875 296.8855285644531
5054.75439453125 288.9941711425781
5055.91748046875 295.8099670410156
5057.0830078125 294.23822021484375
5058.24658203125 312.6654968261719
5059.41015625 318.4833068847656
5060.5771484375 330.98956298828125
5061.7412109375 324.5365295410156
5062.908203125 309.5970153808594
5064.0732421875 291.7933349609375
5065.24072265625 294.8385925292969
5066.40625 280.17205810546875
5067.57177734375 258.80584716796875
5068.740234375 255.5522003173828
5069.90625 273.6500549316406
5071.0751953125 304.2854919433594
5072.24169921875 323.57293701171875
5073.41162109375 336.8310546875
5074.57861328125 326.35040283203125
5075.74609375 306.9307556152344
5076.91650390625 297.0552978515625
5078.08447265625 290.0822448730469
5079.25537109375 287.2459716796875
5080.423828125 294.6455078125
5081.595703125 307.7353820800781
5082.7646484375 319.1402282714844
5083.93359375 325.88916015625
5085.10595703125 324.3887939453125
5086.27587890625 329.03814697265625
5087.44873046875 337.2999572753906
5088.619140625 343.8944091796875
5089.79248046875 345.82928466796875
5090.96337890625 325.3195495605469
5092.134765625 302.7606201171875
5093.30908203125 298.0614929199219
5094.48046875 296.9618225097656
5095.6552734375 296.0403747558594
5096.82763671875 304.16864013671875
5098.0029296875 308.7154235839844
5099.17578125 308.1146240234375
5100.3515625 309.28570556640625
5101.52490234375 308.564208984375
5102.69873046875 304.5079040527344
5103.875 308.9841613769531
5105.04931640625 313.0378723144531
5106.2265625 291.9489440917969
5107.4013671875 273.1191711425781
5108.5791015625 268.60577392578125
5109.75439453125 275.34930419921875
5110.9296875 287.0105895996094
5112.1083984375 295.9094543457031
5113.2841796875 299.5968017578125
5114.46337890625 307.81243896484375
5115.64013671875 308.14154052734375
5116.81982421875 315.0698547363281
5117.99658203125 322.41973876953125
5119.17431640625 317.1201171875
5120.3544921875 332.37359619140625
5121.53271484375 332.2204284667969
5122.71337890625 323.3311767578125
5123.89208984375 312.3819580078125
5125.07373046875 290.2113952636719
5126.25244140625 277.2334899902344
5127.43212890625 278.02545166015625
5128.6142578125 286.8913879394531
5129.7939453125 304.6394958496094
5130.97705078125 306.0669250488281
5132.1572265625 304.576416015625
5133.3408203125 306.123046875
5134.52197265625 297.4123229980469
5135.703125 289.18994140625
5136.88720703125 289.2953186035156
5138.06884765625 284.2043151855469
5139.25390625 293.7816162109375
5140.43603515625 302.1996765136719
5141.62158203125 311.0865173339844
5142.80419921875 314.1280517578125
5143.9873046875 321.6343078613281
5145.173828125 329.1914978027344
5146.357421875 325.8714294433594
5147.5439453125 320.12774658203125
5148.72802734375 309.7018737792969
5149.91552734375 293.2415771484375
5151.10009765625 282.42401123046875
5152.28515625 272.1388244628906
5153.47314453125 275.93255615234375
5154.65869140625 276.0460510253906
5155.84765625 276.508544921875
5157.03369140625 285.09417724609375
5158.22265625 286.85125732421875
5159.40966796875 298.0284118652344
5160.59619140625 300.0207214355469
5161.7861328125 303.0480651855469
5162.9736328125 308.5007629394531
5164.16455078125 310.6347351074219
5165.3525390625 300.3636474609375
5166.54345703125 291.9597473144531
5167.73193359375 287.26605224609375
5168.9208984375 290.6369323730469
5170.11279296875 289.4796447753906
5171.30224609375 288.1982421875
5172.49462890625 290.8524169921875
5173.6845703125 288.86151123046875
5174.8779296875 274.5697326660156
5176.068359375 278.71337890625
5177.2587890625 283.11700439453125
5178.45263671875 286.0317077636719
5179.64404296875 284.4837646484375
5180.83837890625 279.456787109375
5182.0302734375 280.78033447265625
5183.22509765625 284.9719543457031
5184.41748046875 292.1512145996094
5185.6103515625 303.8630065917969
5186.80615234375 313.24847412109375
5187.99951171875 312.16143798828125
5189.19580078125 305.3415222167969
5190.3896484375 302.21002197265625
5191.58642578125 280.3805847167969
5192.78076171875 262.8846130371094
5193.97802734375 233.82098388671875
5195.1728515625 210.57196044921875
5196.3681640625 202.30072021484375
5197.56640625 216.0565948486328
5198.76220703125 231.2768096923828
5199.9609375 213.72096252441406
5201.1572265625 202.61842346191406
5202.3564453125 221.2893524169922
5203.55322265625 259.2921447753906
5204.75048828125 278.1494140625
5205.95068359375 288.807861328125
5207.1484375 287.2102966308594
5208.34912109375 277.9429016113281
5209.54736328125 257.1647644042969
5210.74853515625 222.4302215576172
5211.947265625 199.20860290527344
5213.14599609375 214.22994995117188
5214.34814453125 252.9756317138672
5215.5478515625 289.40234375
5216.75048828125 304.02337646484375
5217.95068359375 303.3585510253906
5219.15380859375 295.7742919921875
5220.3544921875 277.0561828613281
5221.5556640625 272.50042724609375
5222.759765625 273.4873046875
5223.9609375 282.11651611328125
5225.16552734375 295.2382507324219
5226.36767578125 302.80010986328125
5227.57275390625 312.52972412109375
5228.775390625 312.8143005371094
5229.978515625 313.6445617675781
5231.1845703125 303.55841064453125
5232.3876953125 293.1807861328125
5233.59423828125 271.9579772949219
5234.79833984375 255.8186798095703
5236.00537109375 254.80938720703125
5237.2099609375 256.6976318359375
5238.4150390625 268.3175964355469
5239.623046875 297.05224609375
5240.828125 312.8601989746094
5242.03662109375 311.2811279296875
5243.24267578125 301.95654296875
5244.45166015625 296.2191467285156
5245.658203125 297.40484619140625
5246.865234375 313.4034423828125
5248.07470703125 326.3539733886719
5249.2822265625 330.47698974609375
5250.49267578125 326.0987548828125
5251.70068359375 310.16241455078125
5252.91162109375 288.0943298339844
5254.1201171875 264.70025634765625
5255.32861328125 253.02891540527344
5256.54052734375 268.5660705566406
5257.75 296.5260009765625
5258.96240234375 316.0099182128906
5260.17236328125 309.1806640625
5261.38525390625 301.505615234375
5262.595703125 300.33123779296875
5263.80615234375 306.4630432128906
5265.02001953125 318.96826171875
5266.23095703125 326.806396484375
5267.44580078125 334.11822509765625
5268.6572265625 334.606201171875
5269.8720703125 337.1722717285156
5271.08447265625 332.87506103515625
5272.29736328125 332.00653076171875
5273.51318359375 332.0394592285156
5274.72607421875 322.3237609863281
5275.9423828125 311.74822998046875
5277.15625 301.3435974121094
5278.373046875 298.7438659667969
5279.58740234375 305.02984619140625
5280.8046875 305.6936340332031
5282.01953125 310.03924560546875
5283.23486328125 312.49102783203125
5284.453125 315.6929626464844
5285.6689453125 335.3675842285156
5286.8876953125 343.546142578125
5288.10400390625 341.823486328125
5289.3232421875 328.1836853027344
5290.5400390625 298.58111572265625
5291.75732421875 279.7739562988281
5292.9775390625 256.9186096191406
5294.1953125 249.21514892578125
5295.416015625 262.5032958984375
5296.63427734375 260.5296936035156
5297.85546875 247.626220703125
5299.07421875 245.06871032714844
5300.29345703125 266.3735046386719
5301.515625 291.76776123046875
5302.7353515625 296.3753356933594
5303.9580078125 300.77252197265625
5305.17822265625 310.5746765136719
5306.4013671875 329.7439880371094
5307.6220703125 334.9342041015625
5308.84326171875 331.7064208984375
5310.0673828125 321.2159118652344
5311.2890625 302.0613098144531
5312.513671875 308.2048034667969
5313.73583984375 324.36273193359375
5314.96142578125 346.74822998046875
5316.18408203125 354.24139404296875
5317.4072265625 355.2059020996094
5318.63330078125 355.2756652832031
5319.85693359375 365.9999694824219
5321.08349609375 356.88916015625
5322.3076171875 349.6761169433594
5323.53466796875 339.0910339355469
5324.759765625 334.4664611816406
5325.984375 301.1114807128906
5327.212890625 294.6933898925781
5328.43798828125 313.8706970214844
5329.6669921875 323.11138916015625
5330.89306640625 325.488037109375
5332.1220703125 344.23016357421875
5333.34912109375 355.1941833496094
5334.57568359375 362.4935302734375
5335.80615234375 359.4616394042969
5337.03369140625 361.2122802734375
5338.26416015625 364.1290588378906
5339.4921875 367.7450256347656
5340.7236328125 364.3648681640625
5341.9521484375 357.9481506347656
5343.18115234375 352.1880187988281
5344.4130859375 345.9279479980469
5345.642578125 339.642822265625
5346.87548828125 343.2143859863281
5348.10546875 342.4969787597656
5349.3388671875 343.7309875488281
5350.5693359375 348.73876953125
5351.80029296875 338.7384033203125
5353.0341796875 327.1165771484375
5354.265625 313.83441162109375
5355.50048828125 302.6380615234375
5356.732421875 284.2418212890625
5357.9677734375 272.46173095703125
5359.2001953125 292.7708740234375
5360.43310546875 314.8779296875
5361.66943359375 329.84576416015625
5362.90283203125 344.2713928222656
5364.13916015625 344.81378173828125
5365.37353515625 354.6472473144531
5366.61083984375 347.31915283203125
5367.84521484375 330.6097717285156
5369.080078125 318.46893310546875
5370.318359375 314.2649230957031
5371.5537109375 324.167724609375
5372.79248046875 334.8013000488281
5374.0283203125 340.36383056640625
5375.267578125 328.8659973144531
5376.50390625 321.0827331542969
5377.744140625 328.0556945800781
5378.98095703125 325.88311767578125
5380.21826171875 341.4417419433594
5381.458984375 350.61004638671875
5382.697265625 358.2681884765625
5383.9384765625 362.3612060546875
5385.1767578125 370.70977783203125
5386.4189453125 377.00970458984375
5387.65771484375 373.3487854003906
5388.8974609375 371.6620178222656
5390.14013671875 372.3597412109375
5391.3798828125 353.5740661621094
5392.623046875 344.2978210449219
5393.86376953125 341.41259765625
5395.107421875 336.5358581542969
5396.3486328125 333.3817138671875
5397.59033203125 323.945068359375
5398.8349609375 307.4997253417969
5400.07666015625 296.3061828613281
5401.322265625 298.73712158203125
5402.564453125 328.27984619140625
5403.810546875 348.9202880859375
5405.0537109375 351.12701416015625
5406.296875 351.1905822753906
5407.5439453125 355.3246765136719
5408.78759765625 350.61181640625
5410.03515625 347.1658020019531
5411.27978515625 340.9908752441406
5412.52734375 336.5137939453125
5413.7724609375 338.8006896972656
5415.01806640625 351.08282470703125
5416.2666015625 346.5318298339844
5417.5126953125 339.29327392578125
5418.76171875 332.3828430175781
5420.00830078125 317.5002136230469
5421.25830078125 318.6243591308594
5422.50537109375 325.3808288574219
5423.7529296875 320.19512939453125
5425.00341796875 313.64447021484375
5426.25146484375 309.08282470703125
5427.5029296875 303.3853454589844
5428.75146484375 317.60809326171875
5430.00341796875 328.0177917480469
5431.25244140625 326.35565185546875
5432.501953125 322.3825378417969
5433.7548828125 302.2095642089844
5435.0048828125 284.7725524902344
5436.2578125 287.5510559082031
5437.5087890625 303.7214660644531
5438.7626953125 306.91802978515625
5440.013671875 306.0247802734375
5441.26513671875 317.53118896484375
5442.52001953125 333.7869567871094
5443.77197265625 337.93939208984375
5445.02734375 340.3388977050781
5446.27978515625 355.64996337890625
5447.53564453125 350.0431213378906
5448.7890625 341.6778869628906
5450.04248046875 340.69317626953125
5451.29931640625 331.66705322265625
5452.55322265625 332.979736328125
5453.810546875 332.8985595703125
5455.0654296875 342.3086853027344
5456.3232421875 348.9625244140625
5457.57861328125 346.7549743652344
5458.833984375 326.792236328125
5460.0927734375 321.6437683105469
5461.3486328125 316.8697509765625
5462.6083984375 319.6210632324219
5463.86474609375 314.713134765625
5465.125 317.37615966796875
5466.38232421875 326.08209228515625
5467.6396484375 337.6291198730469
5468.900390625 355.75079345703125
5470.15869140625 368.1838073730469
5471.419921875 373.32598876953125
5472.6787109375 365.3770446777344
5473.9404296875 353.6782531738281
5475.19970703125 329.9921569824219
5476.46240234375 312.0121765136719
5477.72216796875 319.1139221191406
5478.982421875 336.20654296875
5480.24609375 349.89276123046875
5481.5068359375 352.4777526855469
5482.7705078125 337.28094482421875
5484.0322265625 321.5599365234375
5485.29638671875 303.7496643066406
5486.55859375 312.21868896484375
5487.82080078125 344.3869323730469
5489.0859375 349.2412109375
5490.34912109375 340.2165222167969
5491.61474609375 333.8243408203125
5492.87841796875 327.1873474121094
5494.14501953125 325.4514465332031
5495.40869140625 334.90728759765625
5496.6728515625 336.3521728515625
5497.9404296875 337.48260498046875
5499.20556640625 331.6260986328125
5500.4736328125 335.99786376953125
5501.73876953125 334.4609069824219
5503.00732421875 329.6481018066406
5504.2734375 317.5348205566406
5505.53955078125 314.6029052734375
5506.8095703125 306.3731994628906
5508.076171875 312.3193054199219
5509.34619140625 321.5838317871094
5510.61376953125 322.0528869628906
5511.88427734375 315.6694641113281
5513.15234375 326.3011169433594
5514.4208984375 342.58416748046875
5515.6923828125 344.035888671875
5516.96142578125 331.2145080566406
5518.2333984375 327.1241760253906
5519.5029296875 330.165771484375
5520.77587890625 334.4554748535156
5522.0458984375 341.82501220703125
5523.31591796875 329.7179870605469
5524.58984375 336.8111267089844
5525.86083984375 328.40863037109375
5527.134765625 339.3896179199219
5528.40625 337.0181579589844
5529.68115234375 343.78680419921875
5530.95361328125 334.8980712890625
5532.2255859375 333.91845703125
5533.50146484375 326.249755859375
5534.7744140625 321.4089050292969
5536.05078125 324.37689208984375
5537.32421875 324.98565673828125
5538.60107421875 333.1773986816406
5539.87548828125 336.9876403808594
5541.14990234375 329.00555419921875
5542.427734375 315.46771240234375
5543.70263671875 310.8648986816406
5544.98095703125 316.8203430175781
5546.2568359375 322.3834228515625
5547.53564453125 335.59832763671875
5548.8115234375 343.8675842285156
5550.08837890625 350.0650939941406
5551.3681640625 350.59881591796875
5552.64501953125 345.52642822265625
5553.92578125 349.3795471191406
5555.203125 343.7910461425781
5556.484375 329.9505920410156
5557.7626953125 317.71044921875
5559.041015625 316.53857421875
5560.3232421875 321.9297790527344
5561.60205078125 335.9883117675781
5562.884765625 339.8946533203125
5564.16455078125 334.2151184082031
5565.447265625 331.2059020996094
5566.72802734375 336.3480224609375
5568.00830078125 336.14752197265625
5569.29248046875 346.33050537109375
5570.57373046875 345.2008361816406
5571.85791015625 347.2148132324219
5573.14013671875 340.5182189941406
5574.42529296875 343.0439758300781
5575.70751953125 335.8777160644531
5576.9931640625 341.1790771484375
5578.2763671875 366.59661865234375
5579.5595703125 352.75140380859375
5580.84619140625 368.18212890625
5582.1298828125 351.46923828125
5583.4169921875 349.9700622558594
5584.70166015625 340.8658142089844
5585.9892578125 338.8578186035156
5587.2744140625 338.5986633300781
5588.56005859375 339.9073486328125
5589.8486328125 344.85223388671875
5591.134765625 334.8029479980469
5592.423828125 333.33544921875
5593.71044921875 330.7629089355469
5595.00048828125 332.4084777832031
5596.28759765625 327.420166015625
5597.57470703125 324.27398681640625
5598.86572265625 326.2024841308594
5600.15380859375 328.5972900390625
5601.44482421875 330.9832458496094
5602.7333984375 332.4794006347656
5604.025390625 329.22802734375
5605.31494140625 335.8572692871094
5606.6044921875 342.4863586425781
5607.89697265625 338.7322082519531
5609.18701171875 336.95623779296875
5610.48046875 345.6943359375
5611.771484375 340.53948974609375
5613.0654296875 333.71441650390625
5614.35693359375 333.6551208496094
5615.6484375 323.27978515625
5616.943359375 307.4501037597656
5618.2353515625 298.4942321777344
5619.53076171875 292.61383056640625
5620.82373046875 303.59832763671875
5622.1201171875 318.3581848144531
5623.4130859375 317.0077819824219
5624.70703125 319.00726318359375
5626.00390625 331.58740234375
5627.29833984375 335.7736511230469
5628.595703125 333.786376953125
5629.890625 324.57049560546875
5631.18896484375 311.66033935546875
5632.484375 313.5211181640625
5633.7802734375 319.30621337890625
5635.0791015625 334.47955322265625
5636.37548828125 348.16241455078125
5637.67529296875 353.8934326171875
5638.97216796875 353.75537109375
5640.2724609375 348.56494140625
5641.5703125 353.074462890625
5642.8681640625 356.1131896972656
5644.16943359375 348.1096496582031
5645.4677734375 323.27972412109375
5646.76953125 313.90191650390625
5648.068359375 319.6400146484375
5649.37109375 323.0898742675781
5650.67041015625 332.5044250488281
5651.970703125 337.6593322753906
5653.27392578125 332.67425537109375
5654.57421875 320.88055419921875
5655.87841796875 312.4508361816406
5657.1796875 322.16571044921875
5658.48388671875 329.2635192871094
5659.78564453125 333.23651123046875
5661.087890625 345.2120056152344
5662.39306640625 345.3361511230469
5663.69580078125 344.5969543457031
5665.001953125 337.5292053222656
5666.30517578125 325.0603332519531
5667.61181640625 322.5914001464844
5668.91552734375 326.12237548828125
5670.2197265625 328.3973083496094
5671.52734375 320.65057373046875
5672.83203125 321.8016357421875
5674.14013671875 330.5252990722656
5675.4453125 330.4492492675781
5676.75390625 336.90411376953125
5678.06005859375 334.7485046386719
5679.36962890625 332.6103210449219
5680.67578125 337.71044921875
5681.98291015625 340.19512939453125
5683.29296875 341.63226318359375
5684.6005859375 342.0115966796875
5685.9111328125 331.2777099609375
5687.21923828125 328.8654479980469
5688.53076171875 322.45166015625
5689.83935546875 313.6955871582031
5691.1484375 317.939208984375
5692.4609375 320.31134033203125
5693.7705078125 320.24371337890625
5695.08349609375 332.95928955078125
5696.3935546875 333.8893737792969
5697.70703125 334.2614440917969
5699.017578125 328.0961608886719
5700.32861328125 330.7370910644531
5701.64306640625 338.65557861328125
5702.955078125 347.2417907714844
5704.27001953125 352.4547119140625
5705.58251953125 356.7583923339844
5706.89794921875 347.69970703125
5708.2109375 353.10797119140625
5709.52392578125 355.45697021484375
5710.8408203125 354.1159973144531
5712.154296875 338.2171325683594
5713.4716796875 331.8573913574219
5714.7861328125 329.66448974609375
5716.10400390625 330.3069152832031
5717.4189453125 329.9389953613281
5718.73388671875 330.1321716308594
5720.052734375 327.472900390625
5721.36865234375 337.86553955078125
5722.68798828125 345.1821594238281
5724.00439453125 358.8323669433594
5725.32421875 360.50201416015625
5726.6416015625 357.5973205566406
5727.958984375 355.0693054199219
5729.27978515625 346.2182312011719
5730.59765625 333.9169616699219
5731.91943359375 326.3995056152344
5733.23779296875 330.1262512207031
5734.56005859375 332.9112548828125
5735.87939453125 341.6951904296875
5737.19873046875 327.1927490234375
5738.521484375 317.37481689453125
5739.841796875 310.0037841796875
5741.16552734375 309.165771484375
5742.486328125 314.1295166015625
5743.810546875 327.53753662109375
5745.1318359375 335.6665954589844
5746.45361328125 346.3865966796875
5747.7783203125 356.3740539550781
5749.1005859375 355.3666687011719
5750.4267578125 356.5863952636719
5751.74951171875 364.32012939453125
5753.07568359375 364.8105163574219
5754.3994140625 363.993896484375
5755.72314453125 358.2312927246094
5757.05029296875 356.8691101074219
